Distance1	1000509	1000512	1000516	1000517	1000519	1000521	1000529	1000530	1000541	1000543	1000552	1000557	1000568	1000580	1000581	1000590	1000594	1000596	1000610	1000612	1000617	1000618	1000619	1000620	1000621	1000622	1000631	1000635	20442	20444	20445	20446	222	230	2307	2319	2323	2334	2336	2338	2340	2349	2351	2361	2362	2373	2374	2385	2387	2398	2399	280	285	32010	32014	32023	32024	32034	32035	32045	32046	32058	32059	32060	32061	32062	32063	32071	32072	32084	32085	32095	32098	35206	35211	35217	35218	35225	35228	35230	35231	35239	35240	35241	35242	35243	35244	35263	35265	35275	35279	35287	35288	35296	35297	4307	4309	4316	4318	4325	4326	4327	4328	4329	4330	4335	4337	4343	4346	4353	4357	4369	4370	4371	4372	4373	4374	4375	4378	4384	4389	5111	5115	5119	5122	5125	5126	5128	5135	5136	5137	5138	5139	5140	5151	5155	5157	5158	5163	5166	5167	5168	5169	5172	5176	5178	5181	5185	5187	5190
5136	0.0145758	0.0148242	0.038491	0.0424092	0.044898	0.0386936	0.0609375	0.0641892	0.0154821	0.0177706	0.0377768	0.0424551	0.0426307	0.0436277	0.032307	0.0593963	0.025	0.0237573	0.0227015	0.0280323	0.0291751	0.0271521	0.028754	0.0370741	0.0273857	0.0276153	0.0303424	0.0294118	0.0573181	0.0471014	0.0573858	0.0453119	0.0524208	0.0554038	0.0477539	0.0455012	0.0446523	0.0598352	0.059579	0.0182749	0.0156926	0.0528701	0.0629981	0.0145263	0.0218564	0.0585144	0.0582791	0.0148741	0.0593961	0.0159129	0.0181195	0.0491971	0.0519945	0.0506055	0.0440546	0.042704	0.0496092	0.0458478	0.0442784	0.0572611	0.0545455	0.0463613	0.0418966	0.0460648	0.0457639	0.0457075	0.0455058	0.0434857	0.0555556	0.0614825	0.0471826	0.0555556	0.0629105	0.0625655	0.0570784	0.0693333	0.0555165	0.0433213	0.0490156	0.0527534	0.0319509	0.0397196	0.0541079	0.0394737	0.0321587	0.0311778	0.0377486	0.0590084	0.0510676	0.0579091	0.058349	0.0476466	0.0466719	0.0587927	0.0555556	0.0741637	0.0805484	0.0711798	0.0685402	0.0836237	0.0678246	0.0655306	0.0706564	0.0669736	0.0722128	0.0768044	0.0635369	0.0490949	0.0706445	0.0659141	0.0781145	0.0186722	0.00997557	0.0121377	0.0130822	0.0160026	0.016276	0.0753899	0.0800589	0.0460282	0.0508954	0.0126887	0.0158343	0.00976216	0.00676946	0.0785372	0.0748811	0.0110294	0.0739379	0	0.0123924	0.08	0.0127138	0.0808157	0.0104106	0.0261194	0.0104167	0.00860421	0.0302977	0.0122035	0.0743279	0.0108783	0.0685535	0.0707372	0.00758621	0.0109241	0.0133254	0.0117417	0.0127943	0.0123653
5137	0.0141253	0.012959	0.0381272	0.0408128	0.0438816	0.0372694	0.0631283	0.06366	0.0142077	0.0190088	0.0389088	0.0446252	0.0415002	0.0449198	0.0306979	0.0574597	0.0300699	0.0213643	0.024376	0.0283176	0.0296221	0.0294237	0.0318454	0.0378581	0.0297203	0.0296834	0.0282436	0.0276156	0.0543618	0.0511038	0.0584344	0.048722	0.0531915	0.0514093	0.0454723	0.0467857	0.0465587	0.0596505	0.0618729	0.0158431	0.0136398	0.0527451	0.0642238	0.0155306	0.0173077	0.0578119	0.0610909	0.0139741	0.0586035	0.0135605	0.0182843	0.0520833	0.0526221	0.0508663	0.043787	0.0477994	0.0492857	0.0481455	0.0467803	0.0567607	0.057777	0.0475454	0.0431499	0.0428776	0.0473553	0.0485797	0.0448289	0.0474216	0.0563071	0.0632411	0.0473833	0.060122	0.0643402	0.0611683	0.0591301	0.0746812	0.0588991	0.0437941	0.0460059	0.0530952	0.0322581	0.0381316	0.0528274	0.036859	0.0355724	0.0322412	0.0359303	0.0592251	0.0516141	0.0584555	0.0591978	0.0472727	0.0503382	0.0579171	0.0524449	0.0735294	0.0828274	0.0699606	0.0663644	0.0818754	0.0698482	0.0669953	0.0721324	0.0659898	0.0736063	0.0779619	0.0674198	0.0513468	0.0743143	0.0670867	0.076403	0.0183357	0.00958011	0.01171	0.0108408	0.0152926	0.0193076	0.0744125	0.0861723	0.0459242	0.0554484	0.0118809	0.0171779	0.0127737	0.0121998	0.0848823	0.0822422	0.0124069	0.0780347	0.0123924	0	0.0805009	0.0128745	0.0843653	0.00870575	0.0281071	0.0121377	0.0116822	0.0311594	0.0125353	0.075487	0.0119194	0.0706941	0.0728566	0.0102149	0.0103131	0.0125598	0.0121903	0.0125753	0.0128376
5138	0.0789946	0.0791815	0.0691489	0.0731047	0.0763016	0.0662544	0.0506217	0.0602094	0.0770609	0.08213	0.0583624	0.0657673	0.0722997	0.064433	0.072402	0.0834971	0.0657895	0.0625	0.0679443	0.0716753	0.0726795	0.0813743	0.0704348	0.0622837	0.0721739	0.0662432	0.0681818	0.0727903	0.0594406	0.0593972	0.0628183	0.0645439	0.0686275	0.0626087	0.0683837	0.0758684	0.0682624	0.0597426	0.0589286	0.0714286	0.0796848	0.053539	0.0619137	0.0740072	0.0684411	0.0723562	0.0753176	0.0785714	0.0679348	0.0811808	0.0801457	0.0762411	0.0750452	0.0525	0.0639229	0.0720803	0.061828	0.072711	0.0675676	0.0640569	0.0613383	0.0720803	0.0656743	0.0604203	0.0691489	0.076049	0.0647163	0.0724508	0.0738007	0.0710332	0.0712946	0.0659537	0.0746403	0.066055	0.0638489	0.0529197	0.0671902	0.0591304	0.0705357	0.0579216	0.075784	0.0607735	0.0603147	0.0606061	0.0743007	0.078125	0.0736086	0.0731047	0.0619546	0.0644007	0.0530165	0.0631673	0.0623902	0.0642202	0.0712946	0.0214041	0.020654	0.0214777	0.0206186	0.0258621	0.0184255	0.0197935	0.0259965	0.0210438	0.0153322	0.0168919	0.0251799	0.0390492	0.0211268	0.0233161	0.0183333	0.0567227	0.0703125	0.0731707	0.0740741	0.0709402	0.0596421	0.0173611	0.0157618	0.0463122	0.0443262	0.0790409	0.0598802	0.0714286	0.0762565	0.0061296	0.00907591	0.0578431	0.00644122	0.08	0.0805009	0	0.0688468	0.00571429	0.0758853	0.0713043	0.0673575	0.0789931	0.0682624	0.0776614	0.00912106	0.0778547	0.0141903	0.0107616	0.0767857	0.0771277	0.0737847	0.0746528	0.0769231	0.0815412
5139	0.0151807	0.0139319	0.0411502	0.0471976	0.0484195	0.0406067	0.0620726	0.0639386	0.0161606	0.022749	0.0376569	0.0402793	0.0418821	0.0409373	0.0346687	0.0558252	0.0327225	0.0249816	0.023647	0.0280023	0.0286976	0.0312813	0.0294118	0.0347885	0.0269623	0.0251172	0.0274359	0.0258891	0.0537942	0.050207	0.0550674	0.0495	0.0541985	0.0552209	0.0496399	0.0505025	0.0498721	0.0644491	0.0640762	0.0172329	0.0159392	0.0547945	0.062986	0.0152873	0.0187032	0.0636033	0.0639653	0.0177137	0.0640228	0.0166097	0.0201536	0.0499498	0.0500759	0.0532681	0.0445171	0.0463761	0.0565416	0.0497988	0.0476673	0.0627837	0.0592308	0.0497462	0.0494855	0.0421425	0.0514558	0.0469849	0.0477023	0.0509329	0.0597208	0.0665635	0.0524987	0.0598049	0.064467	0.066165	0.0598756	0.0643432	0.060396	0.0463761	0.045045	0.0498125	0.0305865	0.0378859	0.0575558	0.0352332	0.0366731	0.0358007	0.0387524	0.0631169	0.0548845	0.0628773	0.0613944	0.0471458	0.0494949	0.0637973	0.0609628	0.0766241	0.0734266	0.0723789	0.0680504	0.0788517	0.0692992	0.0709546	0.0755567	0.0687732	0.0663007	0.0693904	0.0742068	0.0430933	0.0771444	0.0693018	0.0747005	0.0201072	0.0103714	0.0147265	0.0146006	0.0161078	0.017744	0.0718668	0.0782014	0.0490538	0.05127	0.0145745	0.0171192	0.0141466	0.0119887	0.0730404	0.07321	0.0136095	0.0686518	0.0127138	0.0128745	0.0688468	0	0.075228	0.0101251	0.0278855	0.0109404	0.0106232	0.0343915	0.0133992	0.0700692	0.0143062	0.0746855	0.0756729	0.0113848	0.0114007	0.0107779	0.0121595	0.0154134	0.0171138
5140	0.0904762	0.0839874	0.0777778	0.0829346	0.0903226	0.0748031	0.0618067	0.0620155	0.0851735	0.0947867	0.0673813	0.071644	0.0744681	0.0686728	0.077812	0.0817391	0.073055	0.0649038	0.0747304	0.0816641	0.0779321	0.0899054	0.0832084	0.0793529	0.0839695	0.0769231	0.0707763	0.0765697	0.0635048	0.0664506	0.0712074	0.0707621	0.0709729	0.065449	0.0829346	0.0931529	0.0768	0.0747126	0.0685484	0.08125	0.0842434	0.0539452	0.0669492	0.0759289	0.0749574	0.0741627	0.0782258	0.0875	0.0752427	0.0879032	0.0902669	0.0797101	0.0816	0.0538348	0.0652866	0.0846519	0.0771654	0.0894819	0.0798387	0.0584936	0.0705024	0.0875796	0.0717629	0.0692913	0.0814873	0.0832049	0.0766823	0.0858506	0.0710744	0.0788618	0.0873786	0.0696203	0.0738363	0.0688817	0.0680713	0.0566502	0.0746154	0.0725552	0.074103	0.0647866	0.0776923	0.0592217	0.0657277	0.062069	0.0730769	0.0801282	0.0800933	0.0828025	0.0653543	0.0691574	0.0576923	0.0691824	0.0688576	0.0691928	0.0766667	0.0249633	0.0227964	0.02526	0.0216095	0.030597	0.023913	0.0253353	0.0317578	0.0237037	0.0208333	0.0251479	0.0345622	0.0516467	0.0280303	0.0298063	0.0188679	0.0629845	0.0771558	0.0808937	0.0766369	0.076507	0.0723562	0.0238095	0.0149606	0.0499255	0.044186	0.0799689	0.0654206	0.0766313	0.0792683	0.0110236	0.0142248	0.0653358	0.0100143	0.0808157	0.0843653	0.00571429	0.075228	0	0.0780089	0.0778626	0.0754858	0.0833333	0.0746154	0.081571	0.0107759	0.0808157	0.0180897	0.0169972	0.0837209	0.084891	0.078125	0.0787462	0.0788668	0.088189
5151	0.0174594	0.0136986	0.0394737	0.0488257	0.0505303	0.0415908	0.0690104	0.0664962	0.0168067	0.0203471	0.0352069	0.0373979	0.0427956	0.0386885	0.0326154	0.0550505	0.0265252	0.0216551	0.0206311	0.0268608	0.023407	0.0274096	0.0251889	0.0322344	0.0269724	0.022443	0.0266344	0.0251668	0.0544649	0.0569865	0.0560288	0.0515208	0.0581098	0.0596189	0.0523443	0.051627	0.0495553	0.0706344	0.067933	0.0158209	0.014592	0.0562852	0.0699804	0.0132827	0.0191612	0.0669037	0.0679209	0.0186501	0.0660377	0.0163537	0.0206835	0.0557315	0.05623	0.0536829	0.0482483	0.0511364	0.0588608	0.054471	0.0491128	0.0678617	0.063871	0.0497465	0.0494096	0.0420712	0.0555556	0.0457617	0.0460199	0.0553111	0.0639535	0.0717547	0.0513633	0.0661157	0.0735294	0.0698506	0.0686337	0.0658627	0.0605395	0.0482154	0.04665	0.0482846	0.027027	0.0281008	0.05903	0.031679	0.0313795	0.0328267	0.0347098	0.0664516	0.0577792	0.0731013	0.0676546	0.0505019	0.0525657	0.0606831	0.0622517	0.0789993	0.075	0.0737864	0.0742414	0.0752561	0.0720779	0.0754045	0.0762215	0.073955	0.0677448	0.0717804	0.0718891	0.0465426	0.0791557	0.0715655	0.0710565	0.0127346	0.00858496	0.0114025	0.0101852	0.0107914	0.0185422	0.0727356	0.0739261	0.0477941	0.049763	0.0107683	0.0137725	0.0123209	0.00895954	0.072282	0.0708893	0.0143541	0.0676949	0.0104106	0.00870575	0.0758853	0.0101251	0.0780089	0	0.028257	0.00744133	0.00589971	0.0310819	0.010669	0.0712845	0.00844496	0.0722506	0.075188	0.0110787	0.0100575	0.00854701	0.0105835	0.0118224	0.0110723
5155	0.0311328	0.0252044	0.0461352	0.0522668	0.0502686	0.0455617	0.0598488	0.0635827	0.0261821	0.0346097	0.0385132	0.0435311	0.0382765	0.0418421	0.0368071	0.0621915	0.0398352	0.0318352	0.0236189	0.0246079	0.0271436	0.0272615	0.0260777	0.0251989	0.026452	0.0252101	0.031634	0.0286494	0.0527241	0.0470984	0.0508293	0.045565	0.0516776	0.0500205	0.0410433	0.0406367	0.0361004	0.0637959	0.059427	0.0285365	0.0283546	0.0540105	0.0619667	0.0256701	0.0316059	0.054038	0.0527022	0.0320656	0.05629	0.0342205	0.0345146	0.0475019	0.0541002	0.044405	0.039072	0.0394987	0.0461825	0.0420455	0.0382954	0.0588123	0.0529801	0.0371462	0.0381199	0.0352341	0.039547	0.0349265	0.0351256	0.040243	0.0542681	0.0555556	0.0411985	0.0540435	0.0594917	0.0572857	0.060031	0.0604982	0.0554697	0.0347193	0.0348548	0.0467334	0.0358916	0.0380639	0.0539695	0.0282427	0.0276946	0.0327051	0.0352192	0.0584057	0.0520998	0.0573077	0.0619952	0.0429334	0.0465164	0.0549865	0.0537677	0.0769231	0.0706239	0.0731216	0.0696739	0.0805085	0.0689124	0.071119	0.0711349	0.0656059	0.0662139	0.0729167	0.0680659	0.0491071	0.0743509	0.067938	0.0731053	0.0304288	0.0278738	0.0275301	0.029903	0.0280749	0.0281414	0.0706288	0.0753012	0.0477782	0.0477555	0.0320133	0.0306373	0.0291489	0.0266	0.0710872	0.0741338	0.0284302	0.0664222	0.0261194	0.0281071	0.0713043	0.0278855	0.0778626	0.028257	0	0.0269685	0.0255459	0.0362782	0.0256262	0.0690578	0.0276949	0.0699301	0.0703646	0.026945	0.0284984	0.0266136	0.0268344	0.0297236	0.0276665
5157	0.0117021	0.011178	0.0399838	0.0384068	0.038771	0.0378788	0.0579096	0.0579268	0.0121632	0.0133521	0.0365471	0.0389965	0.0405888	0.0395361	0.0331987	0.0560516	0.0258964	0.0186676	0.0226821	0.0275054	0.0255255	0.0280199	0.028	0.03215	0.0270426	0.0249514	0.0289661	0.0281278	0.0516637	0.0519103	0.0553763	0.0480098	0.0461936	0.049555	0.0431542	0.0434942	0.043055	0.0565351	0.0533634	0.0157632	0.0115207	0.0508508	0.0579033	0.0131637	0.0165491	0.054352	0.0559453	0.0134662	0.0547718	0.0121646	0.0153169	0.0449726	0.0476889	0.0489324	0.0414117	0.042329	0.0457373	0.0458241	0.042318	0.0542191	0.0504123	0.0445822	0.0420247	0.0431241	0.045438	0.0429282	0.0409217	0.0435502	0.0529258	0.0574388	0.0440263	0.053132	0.0571908	0.0586258	0.0542191	0.0628875	0.0529081	0.0404443	0.0440491	0.0490798	0.0271385	0.0328022	0.0508507	0.0326763	0.0290334	0.0321068	0.0350145	0.0528409	0.0496009	0.0542035	0.0551629	0.0421958	0.0453604	0.0537234	0.0511991	0.0726359	0.0719237	0.0680287	0.0625782	0.077111	0.062963	0.0646503	0.0699835	0.0624452	0.0658784	0.0689132	0.0649375	0.0451757	0.0669609	0.0612089	0.071	0.0140562	0.011289	0.00864337	0.0120862	0.0122502	0.0166881	0.0708117	0.0774162	0.0412152	0.0521415	0.0109117	0.0135453	0.00904295	0.00992218	0.0721154	0.0749199	0.0100592	0.0684254	0.0104167	0.0121377	0.0673575	0.0109404	0.0754858	0.00744133	0.0269685	0	0.0113949	0.0276222	0.00962586	0.0684154	0.0117429	0.0655667	0.0658671	0.00810519	0.00739098	0.0116564	0.00937749	0.00976492	0.00938151
5158	0.0156	0.0114574	0.0364979	0.0462926	0.0464783	0.0393989	0.0608676	0.0674204	0.0151888	0.0193523	0.0343458	0.0392449	0.0389194	0.0425417	0.0339335	0.059322	0.0273333	0.0202802	0.0245798	0.0269512	0.0266012	0.0255282	0.0278671	0.0344943	0.0245714	0.0265923	0.0270086	0.0240992	0.0501582	0.0463458	0.0541137	0.0458618	0.05204	0.0536942	0.0481662	0.0497317	0.0460693	0.0629582	0.0634043	0.0164003	0.0150951	0.0502362	0.0636205	0.0139211	0.0174685	0.0610946	0.0604097	0.0163644	0.0610583	0.0157895	0.0203076	0.0491127	0.0529144	0.0493088	0.0430887	0.0465165	0.0530146	0.0474498	0.045746	0.0614256	0.0554852	0.046383	0.0452333	0.0416464	0.0493981	0.0443513	0.0452999	0.049225	0.0581741	0.0634157	0.0479452	0.0562552	0.0638387	0.0598726	0.0595789	0.0678191	0.0574172	0.0410301	0.044046	0.0478853	0.0278276	0.0328947	0.0541216	0.0345188	0.0300963	0.0304417	0.0333598	0.0586864	0.0525977	0.0599585	0.061849	0.0452798	0.0482533	0.0568497	0.0548936	0.0750969	0.0773552	0.0707881	0.0652466	0.0782241	0.065427	0.0656395	0.0702988	0.0647978	0.0714894	0.0726205	0.0672757	0.0461668	0.0749048	0.0633655	0.0751015	0.0203252	0.00918411	0.0117063	0.0119111	0.0161603	0.0212629	0.0736301	0.079334	0.0439331	0.0494403	0.0112403	0.0178359	0.00972608	0.0094108	0.0783493	0.0786741	0.0101432	0.0735895	0.00860421	0.0116822	0.0789931	0.0106232	0.0833333	0.00589971	0.0255459	0.0113949	0	0.0293055	0.00888275	0.0704918	0.0096608	0.0690056	0.0703593	0.00928793	0.0114091	0.00987395	0.00990308	0.0118816	0.0130682
5163	0.0318339	0.0298572	0.0411392	0.0400477	0.0432508	0.0365492	0.0559275	0.0557987	0.0335277	0.0347929	0.0401766	0.041769	0.0467926	0.0447761	0.0399822	0.0386119	0.0470914	0.0347695	0.0357143	0.0349806	0.0361323	0.0325286	0.0336746	0.0437158	0.0383721	0.035267	0.0363959	0.0307622	0.0481144	0.0464459	0.0511147	0.0438072	0.0464664	0.050533	0.0482456	0.0475352	0.0439739	0.0555967	0.0532876	0.0362514	0.0314779	0.0476099	0.0532452	0.0350877	0.0335366	0.0518851	0.0509454	0.0306748	0.0524603	0.0313361	0.0313678	0.0455338	0.0468041	0.0475659	0.042494	0.0436927	0.0466277	0.0426424	0.0467033	0.0501422	0.0489072	0.0481581	0.0423337	0.0450897	0.0452668	0.0454913	0.0426971	0.0444367	0.0522946	0.0541785	0.0488943	0.0490161	0.052641	0.0523027	0.0511222	0.0634124	0.0507324	0.0444399	0.046531	0.0488208	0.0373751	0.0539883	0.0489796	0.0547798	0.0449317	0.044724	0.050124	0.0489523	0.044069	0.0510347	0.051059	0.0430757	0.0464084	0.0527292	0.0508197	0.0623882	0.069163	0.0575824	0.0549919	0.0706751	0.0544074	0.0546263	0.0576475	0.0529661	0.0587983	0.0606618	0.0557948	0.0351801	0.0569236	0.054582	0.0615228	0.0429403	0.0321217	0.0306771	0.0319783	0.0368492	0.0412162	0.0660542	0.0702811	0.0299708	0.0373699	0.0300341	0.0397436	0.028964	0.0306558	0.0665054	0.0667203	0.036478	0.0639869	0.0302977	0.0311594	0.0682624	0.0343915	0.0746154	0.0310819	0.0362782	0.0276222	0.0293055	0	0.0281792	0.0595174	0.0331526	0.058351	0.0565431	0.0281081	0.0271129	0.0308872	0.0284719	0.0312614	0.0307953
5166	0.0140583	0.0101424	0.0353877	0.0397864	0.0419141	0.0376775	0.0580428	0.0615356	0.0135575	0.0156777	0.0359054	0.0404339	0.0429204	0.0409042	0.0314451	0.0588526	0.0276653	0.0186706	0.0248325	0.0262295	0.0261137	0.026705	0.029695	0.0336735	0.0261932	0.0231421	0.0282348	0.023842	0.0515839	0.0480331	0.0547684	0.0482172	0.0497139	0.052663	0.0457176	0.0429632	0.0436752	0.057454	0.0558173	0.0164835	0.0122318	0.0518175	0.0563214	0.0142549	0.0207991	0.0544964	0.0562278	0.0152233	0.0558522	0.0147621	0.014686	0.0457133	0.0479137	0.0512422	0.0423595	0.0442287	0.0481039	0.0444643	0.0447846	0.0561678	0.0517741	0.0456463	0.045082	0.0442289	0.0450035	0.0462202	0.0448448	0.0448994	0.0546081	0.0576787	0.0455345	0.0522202	0.058729	0.0579268	0.0553763	0.0660377	0.0560144	0.0424727	0.0444211	0.0528801	0.0316318	0.033874	0.0514733	0.0304813	0.0299858	0.0323181	0.034071	0.0544193	0.0502773	0.0571529	0.0593965	0.0438526	0.0484457	0.0560231	0.0509789	0.0723414	0.0759931	0.0694506	0.0647572	0.0799717	0.0684665	0.0677782	0.0705051	0.0667669	0.0707506	0.0719626	0.0647773	0.0451448	0.0712459	0.0647523	0.0744753	0.0178571	0.00834725	0.0107169	0.0135855	0.0121951	0.0157274	0.0724826	0.0825871	0.044	0.0540797	0.0107059	0.015024	0.013724	0.0101106	0.0816078	0.0749796	0.0113636	0.0737232	0.0122035	0.0125353	0.0776614	0.0133992	0.081571	0.010669	0.0256262	0.00962586	0.00888275	0.0281792	0	0.0755592	0.0107172	0.0704526	0.0710151	0.00928903	0.009877	0.0110339	0.0102369	0.0123982	0.0128763
5167	0.0794521	0.0722126	0.0723322	0.0793047	0.078203	0.069849	0.058277	0.0631381	0.0746681	0.0837823	0.058992	0.0638665	0.0676437	0.0655088	0.0704909	0.0815161	0.0748588	0.0699187	0.0690789	0.0725095	0.0678392	0.0710688	0.0723153	0.0757796	0.070684	0.0699351	0.0636312	0.0636521	0.0611111	0.0584927	0.0612308	0.0566449	0.0674536	0.0599462	0.0694601	0.0787998	0.068879	0.0692821	0.0636264	0.0790068	0.0772038	0.0537077	0.0658343	0.0740964	0.0684836	0.0707155	0.0690879	0.0815622	0.0658495	0.0802639	0.0847458	0.0705405	0.0741445	0.0515152	0.0651574	0.0708108	0.0743169	0.0715051	0.0734886	0.06284	0.0665933	0.0671849	0.0688172	0.0595657	0.0752833	0.068573	0.0677827	0.0710784	0.0673779	0.0695142	0.0727674	0.0660535	0.0681693	0.0669817	0.064053	0.0525839	0.0604189	0.0605978	0.0608553	0.0596461	0.0652911	0.0654346	0.057027	0.0704698	0.0700535	0.0730643	0.0752517	0.0648455	0.0633053	0.0686275	0.0561423	0.0625344	0.060022	0.0650618	0.067667	0.0238224	0.0221943	0.021466	0.0237103	0.0251061	0.0245225	0.0269093	0.0273153	0.0214692	0.0186877	0.0180038	0.032002	0.0405405	0.0289063	0.0264093	0.0217101	0.0740741	0.0714688	0.0704607	0.0683761	0.0756364	0.0758808	0.0192147	0.0193945	0.0465775	0.0441595	0.0786788	0.0711587	0.0724138	0.0733696	0.00838926	0.00723534	0.0754839	0.00724638	0.0743279	0.075487	0.00912106	0.0700692	0.0107759	0.0712845	0.0690578	0.0684154	0.0704918	0.0595174	0.0755592	0	0.0690309	0.00649675	0.00824442	0.0764075	0.0735528	0.0701565	0.0692392	0.0760456	0.0757979
5168	0.0167224	0.0115784	0.038795	0.0453198	0.0455536	0.0407945	0.0635141	0.0667557	0.0148771	0.0191587	0.0374053	0.0433367	0.0430712	0.0403575	0.0330813	0.0582762	0.0310847	0.0207424	0.021852	0.0243767	0.0268509	0.0297834	0.0268817	0.0332668	0.0245855	0.0246273	0.0266729	0.0292997	0.0539906	0.0494279	0.0566449	0.045658	0.0580258	0.0529595	0.0472387	0.0484928	0.0493992	0.0659613	0.0621658	0.016129	0.0144483	0.0498449	0.0606339	0.0135585	0.0208333	0.0623857	0.0598592	0.0193974	0.0591885	0.0177815	0.0216396	0.0522519	0.0551905	0.0505698	0.045516	0.0479452	0.0555074	0.0503503	0.0494676	0.0598498	0.0609647	0.047195	0.0457082	0.0453644	0.0524476	0.0459509	0.0439633	0.0482668	0.0614426	0.0645592	0.0479094	0.0606535	0.0677591	0.0661566	0.0621658	0.062611	0.0561007	0.0422828	0.045765	0.0462227	0.0313364	0.0359477	0.0570292	0.033264	0.0334588	0.032722	0.0364238	0.0634025	0.0567246	0.0625	0.0631313	0.0465697	0.0508242	0.0583569	0.0560897	0.0736453	0.0760408	0.0714286	0.0681608	0.0753521	0.0645617	0.0693577	0.0719507	0.0659134	0.0657238	0.0686881	0.0694013	0.0464726	0.0741734	0.0657256	0.0724441	0.0185185	0.0100966	0.0101198	0.0117493	0.0153194	0.0180879	0.0729522	0.0768102	0.0474957	0.049672	0.0129502	0.0189798	0.011252	0.0093361	0.0743802	0.0722135	0.016226	0.0690763	0.0108783	0.0119194	0.0778547	0.0143062	0.0808157	0.00844496	0.0276949	0.0117429	0.0096608	0.0331526	0.0107172	0.0690309	0	0.0668849	0.068958	0.00850891	0.012931	0.00814751	0.0110918	0.0113131	0.0131207
5169	0.0758403	0.0698405	0.0656836	0.0714582	0.0719983	0.0659619	0.0553595	0.0585129	0.0709904	0.0787094	0.0608974	0.0644581	0.0660878	0.0654862	0.0690244	0.0854527	0.0771905	0.0748811	0.0653742	0.0726044	0.0688304	0.0690056	0.0728267	0.0761636	0.0685854	0.0707384	0.0654644	0.064557	0.0591099	0.0564844	0.0614777	0.0560518	0.0601695	0.0571676	0.0639664	0.0745408	0.0665375	0.0601128	0.057643	0.0723772	0.0726095	0.0509624	0.058289	0.0726089	0.0710383	0.0629519	0.0629181	0.0734685	0.0624143	0.0769558	0.0788157	0.0657895	0.0697869	0.0511257	0.0609537	0.0678435	0.0725367	0.0660178	0.0676923	0.0607009	0.0615743	0.0618398	0.0631313	0.0636685	0.0704613	0.0645598	0.0665198	0.0673322	0.0616144	0.0635021	0.0700974	0.0627669	0.067161	0.0623928	0.0582979	0.0556553	0.0553245	0.0548504	0.0659722	0.06	0.0638862	0.0721393	0.0497064	0.0732519	0.0645639	0.0666527	0.068545	0.0601695	0.0579836	0.0623957	0.0541829	0.0579678	0.056281	0.063137	0.0618801	0.0259359	0.0246914	0.0226374	0.0236997	0.027551	0.0229885	0.0254639	0.0299092	0.0219948	0.0213465	0.0176541	0.0265018	0.0432584	0.024502	0.0231225	0.0243434	0.0748899	0.0716312	0.0691742	0.072743	0.0756098	0.0834455	0.019263	0.0171592	0.0466031	0.0518519	0.0724152	0.0747423	0.0689655	0.071048	0.0126002	0.00671141	0.0815006	0.00865312	0.0685535	0.0706941	0.0141903	0.0746855	0.0180897	0.0722506	0.0699301	0.0655667	0.0690056	0.058351	0.0704526	0.00649675	0.0668849	0	0.0104167	0.0706383	0.0687716	0.0683419	0.0695771	0.0693259	0.0711656
5172	0.0778839	0.0709107	0.072363	0.0744111	0.0759354	0.0686312	0.0565149	0.0611683	0.0717054	0.0788905	0.0617875	0.066616	0.0701715	0.0715068	0.0697039	0.0910931	0.0834502	0.0758648	0.065486	0.0758954	0.0722667	0.0705456	0.0782828	0.075896	0.0757667	0.073489	0.0642096	0.0663632	0.0611258	0.0584906	0.0636314	0.0575745	0.0612808	0.0598308	0.0659641	0.0743294	0.0662491	0.06231	0.0591617	0.0740065	0.074645	0.0526524	0.065226	0.0704324	0.0704795	0.0677276	0.064121	0.0761888	0.0626047	0.0750466	0.0771605	0.0657184	0.0709169	0.0533597	0.0627063	0.0683824	0.0710422	0.0679558	0.0685815	0.0621855	0.0636062	0.0667591	0.0644567	0.0642686	0.0688207	0.0691332	0.0662675	0.0686703	0.0621762	0.0629536	0.0705432	0.059978	0.065487	0.062523	0.0601698	0.059034	0.0600365	0.056785	0.066681	0.0617255	0.0666819	0.0772682	0.0530529	0.0744212	0.066791	0.0679348	0.068299	0.0624309	0.0608745	0.062341	0.0558122	0.0624493	0.0563525	0.0637045	0.0658886	0.0284996	0.0308191	0.027127	0.0264158	0.0298858	0.0281829	0.0279417	0.0294008	0.0255648	0.0248371	0.023571	0.0323469	0.0504386	0.0297598	0.0277778	0.0267296	0.0787923	0.0730412	0.0691786	0.0731913	0.0810345	0.0788043	0.0256835	0.0225564	0.0462653	0.0526071	0.0721366	0.0821656	0.0705402	0.0717516	0.0100784	0.0100671	0.0814249	0.00863363	0.0707372	0.0728566	0.0107616	0.0756729	0.0169972	0.075188	0.0703646	0.0658671	0.0703593	0.0565431	0.0710151	0.00824442	0.068958	0.0104167	0	0.0714832	0.0692062	0.0708023	0.0704408	0.0704787	0.073197
