Distance1	1000503	1000507	1000515	1000522	1000524	1000525	1000526	1000527	1000535	1000539	1000546	1000549	1000560	1000572	1000573	1000583	1000586	1000602	1000606	1000613	1000615	1000623	1000625	1000626	1000628	1000640	1000641	215	216	225	226	228	229	2304	2314	2317	2325	2326	2346	2347	2359	2360	2368	2369	2379	2380	2391	2392	277	279	32005	32007	32017	32018	32031	32032	32041	32051	32053	32054	32056	32066	32067	32077	32078	32090	32091	35202	35204	35219	35221	35235	35236	35237	35245	35246	35248	35251	35254	35255	35257	35259	35273	35274	35284	4303	4305	4319	4320	4321	4322	4323	4332	4333	4362	4363	4364	4365	4366	4367	4368	4393	4394	4396	4400	5101	5117	5124	5127	5129	5130	5131	5132	5134	5144	5148	ARA_1_EX_1_EAZU	ARA_1_EX_2_EAZU	ARA_BAN_EAZU_EX_1	P4_RIO_MAM_EAZU_EX_2	P4_RO_EAZU_EX_1
35284	0.0531743	0.0531618	0.0492958	0.0645226	0.0504866	0.0487302	0.0844391	0.0487395	0.0448759	0.0450337	0.0498912	0.0491751	0.0461758	0.0527168	0.0505279	0.0496102	0.0496928	0.0501294	0.0503304	0.0518034	0.0679643	0.0519533	0.0505774	0.0514736	0.0562268	0.0487145	0.0669877	0.0464845	0.0521218	0.0516616	0.0488946	0.0462605	0.0459283	0.0466274	0.0474773	0.0550887	0.04907	0.0547886	0.0527297	0.0517941	0.0431825	0.0458919	0.0514091	0.0533603	0.0496226	0.05327	0.0501592	0.0506476	0.0469375	0.0527356	0.0485824	0.0477371	0.0528585	0.0497986	0.0553856	0.0546299	0.0457387	0.0553783	0.0483241	0.0502228	0.0546275	0.0516982	0.052782	0.0545951	0.0545727	0.0502276	0.0525334	0.0493802	0.0578115	0.0508681	0.051565	0.05081	0.0482578	0.0437773	0.0540109	0.0504787	0.0495121	0.0530892	0.0483408	0.0549107	0.0642523	0.0471429	0.0493765	0.0513344	0	0.0554667	0.0465986	0.0656977	0.0483629	0.0527679	0.062954	0.0539883	0.0496	0.0506866	0.0504328	0.0995953	0.0964845	0.0977575	0.0937873	0.0952665	0.0998975	0.0559105	0.0564794	0.0535536	0.0531029	0.0556031	0.0529206	0.0522167	0.0630381	0.054558	0.0511765	0.0513544	0.0502717	0.0543533	0.0518746	0.0521154	0.0504202	0.04913	0.0500373	0.0586907	0.0592784
4303	0.0693844	0.0639722	0.0634146	0.069077	0.051368	0.0557342	0.0772669	0.0583512	0.0582576	0.0556492	0.0608624	0.0595698	0.0525733	0.0633188	0.0598034	0.0526876	0.0601751	0.0668251	0.0551895	0.0571731	0.0586822	0.0574619	0.0552291	0.0563698	0.056686	0.0511364	0.0601069	0.0551948	0.0615632	0.0583421	0.0511523	0.0509159	0.0585249	0.0594855	0.0598517	0.0619493	0.054755	0.0548604	0.0604427	0.0603217	0.0601803	0.0565832	0.0657614	0.0609426	0.0566952	0.0583605	0.0648148	0.0639694	0.0532028	0.0638755	0.0570199	0.0539135	0.0636465	0.059375	0.0674495	0.0622621	0.0533553	0.0622837	0.0643858	0.0654436	0.0649666	0.0599015	0.0576821	0.0629984	0.0678149	0.0570059	0.0630655	0.0609685	0.0657392	0.056962	0.05285	0.0555858	0.0592672	0.0541137	0.0581597	0.058319	0.0579515	0.0584307	0.0524862	0.0554598	0.0572879	0.0635314	0.0597676	0.0616953	0.0554667	0	0.0466418	0.0596269	0.00448325	0.0588393	0.00859107	0.0576717	0.0589216	0.0574456	0.00492264	0.0933247	0.0955653	0.100061	0.0926724	0.0949089	0.101418	0.067297	0.0680804	0.0626726	0.0544725	0.0590909	0.0610804	0.0649839	0.0666667	0.0648559	0.0624294	0.0620509	0.0646145	0.0608614	0.0602442	0.0536517	0.0617855	0.0623983	0.0616513	0.0502373	0.0540803
4305	0.052555	0.0518897	0.0503195	0.070161	0.0499582	0.0528983	0.0789817	0.0458763	0.0494859	0.0465217	0.052493	0.0511041	0.0477076	0.0480629	0.0473876	0.0488873	0.0491071	0.0531189	0.049857	0.0472512	0.0617244	0.0512245	0.0482517	0.0492958	0.0565491	0.0533365	0.0630672	0.0453338	0.047707	0.0483871	0.0469163	0.0437069	0.0454696	0.0507376	0.0500305	0.0533333	0.0499401	0.0587971	0.0525338	0.0527623	0.0513364	0.0515222	0.0529997	0.0508527	0.0528533	0.0558321	0.0490778	0.0503837	0.0492528	0.0540913	0.0503356	0.0522734	0.0524575	0.0516931	0.052455	0.0495253	0.0506225	0.0558878	0.0526921	0.0545676	0.0553522	0.0517401	0.0521845	0.0526965	0.054371	0.0509988	0.0515368	0.0492408	0.0511276	0.0523193	0.0500206	0.0441979	0.0468165	0.0459358	0.0569827	0.0501367	0.0537037	0.0541807	0.0517459	0.0574606	0.0561865	0.0501965	0.054095	0.0550111	0.0465986	0.0466418	0	0.0547619	0.0427376	0.0474233	0.0504227	0.0468547	0.04133	0.0468241	0.0424528	0.0952272	0.0922573	0.090505	0.0933442	0.088978	0.0950242	0.0500644	0.0495855	0.0470057	0.0499788	0.0574413	0.0594315	0.0545967	0.0654952	0.052921	0.05391	0.0565341	0.0558801	0.0593309	0.0455725	0.0462315	0.0548875	0.0544828	0.0537594	0.0543143	0.055938
4319	0.0695423	0.0714704	0.0599762	0.0881588	0.0657576	0.068885	0.072644	0.060355	0.0643447	0.0576571	0.0665069	0.0672497	0.0605057	0.0616598	0.066247	0.064618	0.062835	0.0739577	0.0593071	0.0654831	0.0623229	0.0653207	0.067833	0.0653358	0.0639426	0.0640301	0.0627306	0.06639	0.0640423	0.0636258	0.0601436	0.0644118	0.061732	0.0615276	0.06461	0.064787	0.0592448	0.0603538	0.0667498	0.0709696	0.064554	0.0680613	0.0715116	0.0685985	0.0625	0.0631737	0.0668449	0.0681818	0.0621336	0.0675204	0.0714286	0.0667656	0.0694782	0.0666255	0.0683174	0.0667656	0.0643894	0.0637315	0.0680888	0.0688211	0.0699518	0.0733094	0.0726273	0.0656566	0.0735816	0.0685985	0.0673887	0.0593932	0.0634058	0.0620132	0.0606527	0.0593567	0.0677916	0.065178	0.0605312	0.0616229	0.0637786	0.0628019	0.0629179	0.0630043	0.0666144	0.0605134	0.0639144	0.0692577	0.0656977	0.0596269	0.0547619	0	0.0642361	0.0630499	0.0615438	0.062065	0.054038	0.0493039	0.0586329	0.0841772	0.085625	0.0859912	0.0834921	0.0845612	0.08914	0.0672192	0.0668532	0.0622688	0.0591463	0.0588235	0.0678893	0.072093	0.0684211	0.0687861	0.0669431	0.0664601	0.066369	0.0695067	0.0657126	0.0604294	0.067876	0.0680233	0.0694124	0.0438247	0.0431586
4320	0.0583245	0.0569173	0.0570926	0.0737132	0.0468504	0.0458172	0.0841837	0.0495441	0.0508197	0.0529067	0.050611	0.0489485	0.0540705	0.0544872	0.049688	0.0504791	0.0557113	0.0562447	0.0545177	0.0528523	0.0637004	0.0563983	0.0569419	0.0562727	0.0574527	0.0512996	0.0600177	0.0471197	0.0522738	0.0520807	0.051673	0.0472317	0.051509	0.0550743	0.0500347	0.0538833	0.0540925	0.0590278	0.050616	0.0503614	0.0487137	0.0550144	0.0530953	0.0514636	0.0525535	0.0523504	0.0516642	0.0533967	0.0447404	0.0512035	0.0450343	0.0499251	0.0543687	0.053047	0.0541184	0.0533088	0.0486996	0.0637432	0.0539994	0.0579277	0.0605042	0.0525791	0.049686	0.0534842	0.0526375	0.0522237	0.0529778	0.0543901	0.0531519	0.050692	0.0493587	0.049023	0.051076	0.044864	0.059276	0.0564091	0.0538409	0.053359	0.0539568	0.0575281	0.0568309	0.0543214	0.0495382	0.0541556	0.0483629	0.00448325	0.0427376	0.0642361	0	0.0511019	0.0102592	0.052243	0.0457198	0.0527831	0.00616308	0.107646	0.105954	0.102886	0.103454	0.101716	0.104189	0.0541549	0.052964	0.0521394	0.0530086	0.0615511	0.0635401	0.0577034	0.0680547	0.058805	0.058214	0.0595638	0.0599189	0.0621878	0.0484228	0.0468109	0.0567273	0.0552988	0.0584258	0.0552147	0.0533708
4321	0.0599822	0.0576762	0.0506254	0.0777182	0.0544554	0.0528647	0.0828295	0.0502065	0.0489324	0.0483804	0.0544247	0.0505211	0.0556911	0.0562673	0.0546722	0.0508593	0.0556364	0.0585781	0.0535019	0.0565611	0.0659548	0.0632685	0.0635321	0.0619614	0.0626138	0.0536673	0.0708729	0.0540123	0.0598862	0.0525198	0.052226	0.0499846	0.0518415	0.0528726	0.0521909	0.0535411	0.0514071	0.0622318	0.0534948	0.0553343	0.0564872	0.0561487	0.0541383	0.0541655	0.0496818	0.0519352	0.0510614	0.0549706	0.0528591	0.0582565	0.0519918	0.055	0.0530347	0.0559311	0.0547772	0.0550712	0.053739	0.0571111	0.0491347	0.0533333	0.0602174	0.0533073	0.0573997	0.0525063	0.0544554	0.0569321	0.054073	0.053636	0.052809	0.0467577	0.0503569	0.0526961	0.0491968	0.0491143	0.0594327	0.0521701	0.0535588	0.0599499	0.0582289	0.0628095	0.0615982	0.0547923	0.0517879	0.0566446	0.0527679	0.0588393	0.0474233	0.0630499	0.0511019	0	0.0664086	0.00585938	0.0473866	0.0519841	0.0533647	0.105556	0.0994575	0.0962549	0.100269	0.0982382	0.0991077	0.0565345	0.0583431	0.055886	0.0533171	0.0589722	0.064096	0.0606346	0.066687	0.0565582	0.0607873	0.0589375	0.0616981	0.0665323	0.0474474	0.0524715	0.0607704	0.0611219	0.059319	0.0545868	0.0536111
4322	0.0780294	0.0746496	0.0625	0.0781457	0.0559656	0.0584494	0.0800256	0.0565868	0.0659174	0.0594865	0.0682668	0.0645562	0.0608532	0.0619224	0.0676101	0.0570331	0.0640244	0.0693099	0.0629607	0.0595808	0.0625	0.0613383	0.0604575	0.0576687	0.0596154	0.0561941	0.0528455	0.0554195	0.0672727	0.0677458	0.0546726	0.0565111	0.0604595	0.0645967	0.0642035	0.0654649	0.0634353	0.0592784	0.062579	0.0644871	0.064994	0.0608025	0.065009	0.0630769	0.0638298	0.0633188	0.0696005	0.0695892	0.0569964	0.0699638	0.0582878	0.064486	0.0702087	0.0621415	0.0676434	0.0658057	0.0624608	0.0626192	0.0670042	0.0653236	0.0643432	0.0630489	0.0675092	0.0672604	0.0707831	0.0645655	0.0665262	0.0683453	0.0657334	0.0593116	0.0562977	0.0627306	0.0671779	0.060443	0.0643627	0.0611285	0.0626551	0.0673981	0.058952	0.0642405	0.0606299	0.0645161	0.064605	0.0643293	0.062954	0.00859107	0.0504227	0.0615438	0.0102592	0.0664086	0	0.0621995	0.0590994	0.0575139	0.0107066	0.0957827	0.0999304	0.100274	0.0982517	0.0967967	0.106625	0.0695762	0.071885	0.0671311	0.0586035	0.0649876	0.0632223	0.0709459	0.0621345	0.0691748	0.0650534	0.0678497	0.0683521	0.0638153	0.0626902	0.0548589	0.0661719	0.0681124	0.0666263	0.0550571	0.0565187
4323	0.0578302	0.0571956	0.0520617	0.0778846	0.0558859	0.0530146	0.0778186	0.0499523	0.047514	0.0497317	0.0532374	0.0498236	0.0534336	0.0562478	0.053662	0.0510204	0.0572936	0.059158	0.0530596	0.0555363	0.0623023	0.0607157	0.0630194	0.062812	0.0609253	0.0540062	0.0689212	0.0539368	0.0606628	0.0528109	0.050086	0.0504176	0.050453	0.0524159	0.0549498	0.0532068	0.0508411	0.0602253	0.0545171	0.0547393	0.0567744	0.0540839	0.0523961	0.0563542	0.0496466	0.0500334	0.0511215	0.0541421	0.0527066	0.0598194	0.0506274	0.0522025	0.0545935	0.054389	0.0562272	0.0556211	0.0532472	0.0556306	0.0487539	0.0524314	0.0576344	0.0542625	0.0550549	0.0526758	0.0549557	0.0557746	0.0541002	0.0534781	0.0530325	0.0469595	0.0494378	0.0514216	0.0494792	0.0512904	0.0569762	0.053681	0.0546129	0.0591569	0.0579417	0.0599819	0.0600112	0.0537259	0.0536386	0.0563567	0.0539883	0.0576717	0.0468547	0.062065	0.052243	0.00585938	0.0621995	0	0.0457326	0.0503753	0.0538125	0.1004	0.0981752	0.0950345	0.100956	0.0993849	0.0993538	0.0566964	0.056414	0.056029	0.0527513	0.0589465	0.0623742	0.0586592	0.0650706	0.0565946	0.0587783	0.0569196	0.0592676	0.0643863	0.0474684	0.0529101	0.0614002	0.0585484	0.0603448	0.049505	0.0494137
4332	0.0544085	0.0520886	0.0521282	0.080888	0.0608532	0.0511811	0.0801068	0.0478081	0.0531884	0.0557012	0.0516985	0.0485287	0.0502545	0.0500695	0.048723	0.0547015	0.0531641	0.0538967	0.0533808	0.0567746	0.0609594	0.0586672	0.0625	0.0556025	0.0625924	0.051481	0.066482	0.0489736	0.0472631	0.0505117	0.0562077	0.04852	0.0523379	0.0571367	0.0532419	0.0524174	0.0500187	0.061116	0.0508913	0.0492415	0.0514368	0.0557891	0.0497894	0.0515712	0.0526407	0.049447	0.0485193	0.0507418	0.0477761	0.0526509	0.0532004	0.0524098	0.0533368	0.0535598	0.0522916	0.0512921	0.0491664	0.0630526	0.0514595	0.0547989	0.0624176	0.0547006	0.0520428	0.0535153	0.0506951	0.0502062	0.0487894	0.0559838	0.0521092	0.0477566	0.0460633	0.0495766	0.0521405	0.0490632	0.0555556	0.0544667	0.0489523	0.0577485	0.052808	0.0585182	0.061082	0.0539465	0.0507075	0.0510968	0.0496	0.0589216	0.04133	0.054038	0.0457198	0.0473866	0.0590994	0.0457326	0	0.00566816	0.0510989	0.0993747	0.101452	0.0955414	0.0972536	0.0977119	0.0994194	0.0478824	0.0456421	0.0443656	0.047106	0.0556514	0.0656992	0.0576107	0.0758263	0.0599086	0.0594447	0.0648789	0.0597388	0.0661571	0.0487699	0.0477658	0.0582857	0.0558245	0.0608648	0.0412675	0.0399125
4333	0.0583032	0.0573146	0.0554217	0.0798859	0.0562929	0.0554662	0.0776515	0.0504049	0.0519429	0.0536643	0.05937	0.0584653	0.0505282	0.049769	0.0555112	0.0502874	0.0495763	0.0563716	0.0505164	0.051717	0.0535019	0.0529518	0.0544118	0.0519481	0.0586137	0.0492854	0.0624438	0.0532265	0.0529644	0.0535439	0.0504979	0.0496945	0.0529058	0.0576923	0.0604265	0.0589899	0.0523918	0.0573991	0.0502092	0.0551181	0.052927	0.0538793	0.0551413	0.0576537	0.0557303	0.0524744	0.0536003	0.0557143	0.0552135	0.0602599	0.0578759	0.0570052	0.060759	0.0549761	0.0587881	0.0581015	0.0541107	0.0577689	0.0521825	0.0540427	0.0603183	0.0607812	0.0598105	0.0551197	0.0593982	0.0579568	0.0577299	0.057122	0.0537593	0.0462768	0.0442478	0.0489787	0.0546102	0.0528506	0.0488477	0.0473201	0.0462095	0.0542117	0.0451436	0.0528028	0.0631545	0.0548264	0.0539808	0.0571031	0.0506866	0.0574456	0.0468241	0.0493039	0.0527831	0.0519841	0.0575139	0.0503753	0.00566816	0	0.0528559	0.0824635	0.0858609	0.0851886	0.0827735	0.0832522	0.0904018	0.0537785	0.0528846	0.0494304	0.0458103	0.0513299	0.060087	0.0552932	0.0685769	0.0595579	0.0565142	0.06099	0.0540017	0.0615219	0.0509278	0.0472406	0.0561486	0.0533708	0.0562997	0.0377698	0.0362708
4362	0.0625698	0.0619956	0.0590537	0.0682906	0.0476603	0.050241	0.0812343	0.0521563	0.0526603	0.0515998	0.0579897	0.0552445	0.0500879	0.0549451	0.0550909	0.0474409	0.0561551	0.0579101	0.0526987	0.0522648	0.0573874	0.0543942	0.0538498	0.0531868	0.0516066	0.0470449	0.0550176	0.0507164	0.0562842	0.0550265	0.0497288	0.0477071	0.0534267	0.0569745	0.0557554	0.0592056	0.0555796	0.0548617	0.0542425	0.0586623	0.0547101	0.0525662	0.0609403	0.0554525	0.0554415	0.0548614	0.058256	0.0583928	0.0494269	0.0578662	0.0519528	0.0530553	0.0592081	0.0553061	0.0628466	0.0622172	0.0524621	0.0585735	0.0594315	0.0596402	0.0608402	0.0576573	0.0590763	0.0606936	0.0591631	0.0585357	0.0602475	0.0585973	0.0604956	0.0512327	0.0507024	0.0499204	0.0529004	0.0486111	0.0563855	0.0582208	0.0533147	0.0525355	0.0513714	0.0555556	0.0579755	0.0571767	0.0554281	0.0609306	0.0504328	0.00492264	0.0424528	0.0586329	0.00616308	0.0533647	0.0107066	0.0538125	0.0510989	0.0528559	0	0.1	0.0978166	0.0999174	0.0982183	0.095386	0.103129	0.0583302	0.0596347	0.0537675	0.0507246	0.0568032	0.0609043	0.0592399	0.0661811	0.0582011	0.0593934	0.0614286	0.0600912	0.0608535	0.0534211	0.048801	0.0567535	0.0577069	0.057267	0.0486891	0.0511945
4363	0.107159	0.106862	0.10119	0.112357	0.0897172	0.104176	0.117962	0.0976004	0.104878	0.0933831	0.10981	0.107825	0.0906494	0.0973139	0.102794	0.0891089	0.0901718	0.107378	0.0880582	0.0920991	0.0932452	0.089313	0.0879656	0.0953788	0.0934473	0.0918087	0.0976331	0.0941797	0.104533	0.108742	0.090312	0.0964365	0.100799	0.0973236	0.108061	0.110987	0.0941953	0.09603	0.109716	0.106796	0.0947463	0.0972772	0.103195	0.104415	0.101218	0.102461	0.101054	0.101136	0.104149	0.102171	0.105063	0.111013	0.108949	0.103736	0.111234	0.105287	0.108563	0.0961867	0.105752	0.106358	0.102121	0.1148	0.108302	0.108297	0.106575	0.107251	0.100305	0.099835	0.110863	0.101242	0.0955176	0.0887135	0.102328	0.099813	0.0944662	0.0894621	0.0944363	0.0945225	0.0888298	0.0939786	0.0999268	0.103108	0.0979284	0.107654	0.0995953	0.0933247	0.0952272	0.0841772	0.107646	0.105556	0.0957827	0.1004	0.0993747	0.0824635	0.1	0	0.00379789	0.00568736	0.00475705	0.00507271	0.00458565	0.0963908	0.101161	0.0916553	0.0893506	0.0916578	0.0984424	0.101626	0.0948401	0.0985622	0.096831	0.0986441	0.0985383	0.100623	0.0985015	0.0879471	0.100596	0.102689	0.0998062	0.0897098	0.0901418
4364	0.103448	0.104864	0.103645	0.111111	0.0910816	0.101146	0.110884	0.0940923	0.102182	0.090415	0.10886	0.106674	0.0868837	0.0935444	0.102374	0.088441	0.0902689	0.10121	0.087963	0.0927814	0.0926599	0.0913551	0.0875952	0.0970113	0.0968097	0.0918367	0.0969337	0.0934633	0.108108	0.105954	0.0946912	0.0957211	0.0993365	0.0981808	0.10961	0.112185	0.0926685	0.0852273	0.11128	0.105876	0.0990549	0.095614	0.106066	0.103238	0.099101	0.101641	0.100983	0.099359	0.105681	0.107321	0.102342	0.10723	0.108474	0.100249	0.11147	0.108641	0.101991	0.0978378	0.104088	0.1054	0.099359	0.117177	0.110707	0.11143	0.108602	0.110383	0.106996	0.101358	0.108628	0.0993405	0.0933962	0.0907146	0.102472	0.0976808	0.0940647	0.0893955	0.093964	0.0940426	0.0921117	0.0927205	0.0951417	0.0986088	0.100686	0.110014	0.0964845	0.0955653	0.0922573	0.085625	0.105954	0.0994575	0.0999304	0.0981752	0.101452	0.0858609	0.0978166	0.00379789	0	0.00424291	0.00502216	0.00516072	0.00498034	0.0989362	0.102689	0.0917226	0.0878187	0.0977789	0.098865	0.10232	0.099359	0.0969709	0.0963661	0.0955541	0.0985401	0.0964497	0.0961818	0.0857271	0.0984949	0.100593	0.0986189	0.0874126	0.0906394
4365	0.100546	0.103075	0.10182	0.107414	0.089038	0.0983836	0.118886	0.0934613	0.100263	0.090566	0.105362	0.106503	0.0858002	0.0922367	0.100351	0.0885804	0.0894326	0.101363	0.0885689	0.0927203	0.0970311	0.0947463	0.0893899	0.095884	0.0979819	0.0916709	0.0964567	0.0925614	0.104936	0.102564	0.0912445	0.0949606	0.0946399	0.0957447	0.105347	0.111804	0.0923661	0.0894309	0.106712	0.103601	0.0934012	0.0970118	0.101045	0.0992344	0.096875	0.0992296	0.0990854	0.0990869	0.102064	0.103995	0.100321	0.104179	0.103644	0.0980023	0.107511	0.103926	0.101189	0.0970772	0.100787	0.100322	0.0964956	0.11585	0.107791	0.107334	0.105514	0.107022	0.103212	0.101234	0.103109	0.0969272	0.0910112	0.0891504	0.099716	0.0926191	0.0977926	0.0913196	0.0955301	0.0937878	0.0934343	0.0999487	0.0965362	0.0967447	0.0991468	0.103974	0.0977575	0.100061	0.090505	0.0859912	0.102886	0.0962549	0.100274	0.0950345	0.0955414	0.0851886	0.0999174	0.00568736	0.00424291	0	0.00555093	0.00513604	0.00505631	0.0949327	0.0973518	0.0871098	0.0870354	0.0942371	0.0976246	0.0997932	0.0992259	0.0975833	0.0982418	0.0981033	0.0981329	0.0990185	0.0941118	0.0861995	0.102002	0.100988	0.0995927	0.0901568	0.0918367
4366	0.10244	0.10355	0.101136	0.109185	0.0901288	0.0986692	0.115702	0.0943929	0.0990403	0.0904309	0.105039	0.105253	0.0887646	0.0938292	0.102018	0.0873118	0.0896871	0.102907	0.0873127	0.0919516	0.0912436	0.0892086	0.0846575	0.0935948	0.0978677	0.0895404	0.0982318	0.0905292	0.101657	0.103087	0.0908854	0.0939076	0.0945686	0.0930043	0.104592	0.109543	0.0919622	0.0870699	0.106564	0.103073	0.0944231	0.0922066	0.099595	0.10015	0.0958389	0.101921	0.101128	0.101903	0.100726	0.100944	0.10122	0.105007	0.103035	0.0981288	0.109738	0.103913	0.102641	0.0939044	0.102554	0.105846	0.098103	0.113136	0.104862	0.104	0.103763	0.105713	0.101072	0.101093	0.105907	0.0966102	0.0889585	0.0886634	0.102665	0.0919375	0.0940032	0.085669	0.0932129	0.0914931	0.0891549	0.0943346	0.0967519	0.0994065	0.0986656	0.103331	0.0937873	0.0926724	0.0933442	0.0834921	0.103454	0.100269	0.0982517	0.100956	0.0972536	0.0827735	0.0982183	0.00475705	0.00502216	0.00555093	0	0.00289899	0.00588895	0.0953898	0.100037	0.0897839	0.083739	0.0933002	0.0949755	0.0989358	0.0964595	0.100123	0.095283	0.0949198	0.0979333	0.0963495	0.0983638	0.0882762	0.0964432	0.0994307	0.0991552	0.0882096	0.0902732
4367	0.102146	0.103017	0.10109	0.107753	0.0915594	0.10079	0.11348	0.0915378	0.100347	0.0886237	0.106144	0.104506	0.0878278	0.0900171	0.10255	0.0870315	0.0899201	0.099241	0.0860443	0.0901605	0.0951493	0.0900771	0.0877968	0.0936874	0.0962493	0.0918861	0.0935323	0.0927548	0.104497	0.102206	0.0890339	0.0926934	0.0953858	0.0931319	0.107531	0.111602	0.0906134	0.0860825	0.103849	0.103532	0.0942813	0.0946197	0.100842	0.10011	0.0973824	0.101033	0.102952	0.100794	0.103882	0.103733	0.100192	0.105184	0.105312	0.0965487	0.107117	0.102041	0.101475	0.0967562	0.10307	0.10125	0.0974235	0.11135	0.109463	0.104689	0.10516	0.104152	0.101468	0.0988687	0.107103	0.0976695	0.090112	0.086649	0.100226	0.0909279	0.092462	0.0877193	0.0924056	0.0918822	0.0888944	0.0921622	0.0957447	0.0962185	0.0960532	0.105273	0.0952665	0.0949089	0.088978	0.0845612	0.101716	0.0982382	0.0967967	0.0993849	0.0977119	0.0832522	0.095386	0.00507271	0.00516072	0.00513604	0.00289899	0	0.00530134	0.0961757	0.101016	0.0880127	0.087333	0.0952144	0.0958156	0.0970623	0.0964595	0.0964477	0.0936606	0.0949367	0.0955848	0.096247	0.0964108	0.0842903	0.0968334	0.0991254	0.0949621	0.0890351	0.0916667
4368	0.104662	0.104909	0.104786	0.113617	0.0930549	0.101243	0.124476	0.0972859	0.103091	0.0962718	0.109551	0.10739	0.0936779	0.0945274	0.101791	0.089086	0.0920418	0.101728	0.0941966	0.0978097	0.0986842	0.0929817	0.0930907	0.0963968	0.101442	0.094574	0.10331	0.0923806	0.106389	0.105064	0.0968293	0.095513	0.0976331	0.0994065	0.107232	0.113543	0.097853	0.0910478	0.108612	0.10635	0.0946032	0.101978	0.106241	0.10401	0.0984645	0.103325	0.104288	0.105487	0.1054	0.103187	0.101379	0.104978	0.10561	0.0988523	0.110641	0.106507	0.10414	0.102725	0.104555	0.104123	0.0999016	0.118832	0.109521	0.11071	0.107114	0.111541	0.106052	0.103573	0.108446	0.1	0.0923181	0.0901442	0.101425	0.0966549	0.100834	0.0947082	0.0942688	0.0957576	0.0946445	0.101397	0.10475	0.100288	0.103169	0.107297	0.0998975	0.101418	0.0950242	0.08914	0.104189	0.0991077	0.106625	0.0993538	0.0994194	0.0904018	0.103129	0.00458565	0.00498034	0.00505631	0.00588895	0.00530134	0	0.0988616	0.100286	0.0941062	0.0916931	0.0991117	0.102752	0.102068	0.101279	0.0998192	0.102531	0.102108	0.102169	0.103627	0.0956976	0.0890353	0.102816	0.102737	0.104608	0.0954266	0.0977124
4393	0.0542134	0.0522979	0.0504447	0.0746124	0.0533605	0.0502002	0.0759331	0.0484848	0.0534931	0.0512821	0.0471231	0.0458963	0.0507036	0.0494563	0.0452675	0.0501607	0.0514139	0.0535823	0.0509113	0.0541667	0.0574038	0.0566343	0.0554004	0.0509688	0.05804	0.0544327	0.0704545	0.047874	0.0555852	0.0501773	0.0589422	0.0525424	0.0516069	0.0504076	0.0475384	0.0494277	0.051244	0.070018	0.0507375	0.0467721	0.0471129	0.0531994	0.0457765	0.0460805	0.0562763	0.0533726	0.0472268	0.0496679	0.0502989	0.0502065	0.052913	0.0524457	0.051817	0.0520553	0.0526932	0.0515051	0.0507204	0.054575	0.0502869	0.0543198	0.0545736	0.0535714	0.0527128	0.0516396	0.0500763	0.0556269	0.0503775	0.0564092	0.0529489	0.0513922	0.0530849	0.0502504	0.0467316	0.0472454	0.0593533	0.0498414	0.0532366	0.0575433	0.0525887	0.060306	0.0603751	0.0539929	0.0482655	0.0556751	0.0559105	0.067297	0.0500644	0.0672192	0.0541549	0.0565345	0.0695762	0.0566964	0.0478824	0.0537785	0.0583302	0.0963908	0.0989362	0.0949327	0.0953898	0.0961757	0.0988616	0	0.00609476	0.0059766	0.04516	0.0530334	0.060394	0.0567592	0.062776	0.0561927	0.0573261	0.0620354	0.0585023	0.0602911	0.0439032	0.0469349	0.0567841	0.0547726	0.0588022	0.0603589	0.0653325
4394	0.0536057	0.0501105	0.0537549	0.0755149	0.0555781	0.0494903	0.0768725	0.0498271	0.0518371	0.0514039	0.0459245	0.045466	0.0512023	0.0524766	0.0450919	0.052492	0.0525929	0.0542926	0.0523602	0.0560942	0.0584329	0.055307	0.0552421	0.0527102	0.0570134	0.0541974	0.0728877	0.0492978	0.0543103	0.0517687	0.0598639	0.0545754	0.0533094	0.0529135	0.047076	0.0483488	0.0516354	0.0696087	0.0534212	0.0471095	0.047599	0.0542868	0.0465937	0.0466959	0.0546075	0.0528416	0.0481166	0.0499708	0.0503348	0.0499166	0.0518559	0.0540191	0.0535759	0.0531148	0.0541836	0.0502707	0.0498611	0.0568342	0.0498199	0.0532283	0.0592772	0.0564858	0.0536857	0.051577	0.0510324	0.0545153	0.0511391	0.0549842	0.0525672	0.0523295	0.0549738	0.0504996	0.0494714	0.0495907	0.0581986	0.0523939	0.053041	0.0599634	0.0535494	0.0608139	0.0600821	0.0538726	0.0501312	0.0543726	0.0564794	0.0680804	0.0495855	0.0668532	0.052964	0.0583431	0.071885	0.056414	0.0456421	0.0528846	0.0596347	0.101161	0.102689	0.0973518	0.100037	0.101016	0.100286	0.00609476	0	0.00410857	0.04434	0.051357	0.0618125	0.0563104	0.0625401	0.0563196	0.0601489	0.0638173	0.05919	0.0626639	0.0438596	0.0468869	0.0589685	0.0559962	0.0591339	0.0623967	0.0670917
